time,tollgate_id,direction,week,hour,minute,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,count
2016-10-16 01:20:00,1.0,1.0,6.0,1.0,20.0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,10.0
2016-10-16 01:20:00,2.0,0.0,6.0,1.0,20.0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,2.0
2016-10-16 01:20:00,3.0,0.0,6.0,1.0,20.0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,19.0
2016-10-16 01:20:00,3.0,1.0,6.0,1.0,20.0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,5.0
2016-10-16 01:40:00,1.0,0.0,6.0,1.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,4.0
2016-10-16 01:40:00,1.0,1.0,6.0,1.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,11.0
2016-10-16 01:40:00,3.0,0.0,6.0,1.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,17.0
2016-10-16 01:40:00,3.0,1.0,6.0,1.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,7.0
2016-10-16 02:00:00,1.0,0.0,6.0,2.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,6.0
2016-10-16 02:00:00,1.0,1.0,6.0,2.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,7.0
2016-10-16 02:00:00,3.0,0.0,6.0,2.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,10.0
2016-10-16 02:00:00,3.0,1.0,6.0,2.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,4.0
2016-10-16 02:20:00,1.0,0.0,6.0,2.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,6.0
2016-10-16 02:20:00,1.0,1.0,6.0,2.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,6.0
2016-10-16 02:20:00,3.0,0.0,6.0,2.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,12.0
2016-10-16 02:20:00,3.0,1.0,6.0,2.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,8.0
2016-10-16 02:40:00,1.0,0.0,6.0,2.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,2.0
2016-10-16 02:40:00,1.0,1.0,6.0,2.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,8.0
2016-10-16 02:40:00,3.0,0.0,6.0,2.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,19.0
2016-10-16 02:40:00,3.0,1.0,6.0,2.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,7.0
2016-10-16 03:00:00,1.0,0.0,6.0,3.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,6.0
2016-10-16 03:00:00,1.0,1.0,6.0,3.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,7.0
2016-10-16 03:00:00,3.0,0.0,6.0,3.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,9.0
2016-10-16 03:00:00,3.0,1.0,6.0,3.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,8.0
2016-10-16 03:20:00,1.0,0.0,6.0,3.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,5.0
2016-10-16 03:20:00,1.0,1.0,6.0,3.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,15.0
2016-10-16 03:20:00,3.0,0.0,6.0,3.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,14.0
2016-10-16 03:20:00,3.0,1.0,6.0,3.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,4.0
2016-10-16 03:40:00,1.0,0.0,6.0,3.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,9.0
2016-10-16 03:40:00,1.0,1.0,6.0,3.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,15.0
2016-10-16 03:40:00,2.0,0.0,6.0,3.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,1.0
2016-10-16 03:40:00,3.0,0.0,6.0,3.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,12.0
2016-10-16 03:40:00,3.0,1.0,6.0,3.0,40.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,5.0
2016-10-16 04:00:00,1.0,0.0,6.0,4.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,9.0
2016-10-16 04:00:00,1.0,1.0,6.0,4.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,17.0
2016-10-16 04:00:00,3.0,0.0,6.0,4.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,11.0
2016-10-16 04:00:00,3.0,1.0,6.0,4.0,0.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,3.0
2016-10-16 04:20:00,1.0,0.0,6.0,4.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,11.0
2016-10-16 04:20:00,1.0,1.0,6.0,4.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,14.0
2016-10-16 04:20:00,3.0,0.0,6.0,4.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,14.0
2016-10-16 04:20:00,3.0,1.0,6.0,4.0,20.0,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0,5.0
2016-10-16 04:40:00,1.0,0.0,6.0,4.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,16.0
2016-10-16 04:40:00,1.0,1.0,6.0,4.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,22.0
2016-10-16 04:40:00,3.0,0.0,6.0,4.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,17.0
2016-10-16 04:40:00,3.0,1.0,6.0,4.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,7.0
2016-10-16 05:00:00,1.0,0.0,6.0,5.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,4.0
2016-10-16 05:00:00,1.0,1.0,6.0,5.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,32.0
2016-10-16 05:00:00,2.0,0.0,6.0,5.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,17.0
2016-10-16 05:00:00,3.0,0.0,6.0,5.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,8.0
2016-10-16 05:00:00,3.0,1.0,6.0,5.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,13.0
2016-10-16 05:20:00,1.0,0.0,6.0,5.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,3.0
2016-10-16 05:20:00,1.0,1.0,6.0,5.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,33.0
2016-10-16 05:20:00,2.0,0.0,6.0,5.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,9.0
2016-10-16 05:20:00,3.0,0.0,6.0,5.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,13.0
2016-10-16 05:20:00,3.0,1.0,6.0,5.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,15.0
2016-10-16 05:40:00,1.0,0.0,6.0,5.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,7.0
2016-10-16 05:40:00,1.0,1.0,6.0,5.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,37.0
2016-10-16 05:40:00,2.0,0.0,6.0,5.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,20.0
2016-10-16 05:40:00,3.0,0.0,6.0,5.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,12.0
2016-10-16 05:40:00,3.0,1.0,6.0,5.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,17.0
2016-10-16 06:00:00,1.0,0.0,6.0,6.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,6.0
2016-10-16 06:00:00,1.0,1.0,6.0,6.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,37.0
2016-10-16 06:00:00,2.0,0.0,6.0,6.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,12.0
2016-10-16 06:00:00,3.0,0.0,6.0,6.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,28.0
2016-10-16 06:00:00,3.0,1.0,6.0,6.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,24.0
2016-10-16 06:20:00,1.0,0.0,6.0,6.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,7.0
2016-10-16 06:20:00,1.0,1.0,6.0,6.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,32.0
2016-10-16 06:20:00,2.0,0.0,6.0,6.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,34.0
2016-10-16 06:20:00,3.0,0.0,6.0,6.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,39.0
2016-10-16 06:20:00,3.0,1.0,6.0,6.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,44.0
2016-10-16 06:40:00,1.0,0.0,6.0,6.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,10.0
2016-10-16 06:40:00,1.0,1.0,6.0,6.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,58.0
2016-10-16 06:40:00,2.0,0.0,6.0,6.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,34.0
2016-10-16 06:40:00,3.0,0.0,6.0,6.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,62.0
2016-10-16 06:40:00,3.0,1.0,6.0,6.0,40.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,37.0
2016-10-16 07:00:00,1.0,0.0,6.0,7.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,19.0
2016-10-16 07:00:00,1.0,1.0,6.0,7.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,36.0
2016-10-16 07:00:00,2.0,0.0,6.0,7.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,40.0
2016-10-16 07:00:00,3.0,0.0,6.0,7.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,65.0
2016-10-16 07:00:00,3.0,1.0,6.0,7.0,0.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,40.0
2016-10-16 07:20:00,1.0,0.0,6.0,7.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,28.0
2016-10-16 07:20:00,1.0,1.0,6.0,7.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,50.0
2016-10-16 07:20:00,2.0,0.0,6.0,7.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,69.0
2016-10-16 07:20:00,3.0,0.0,6.0,7.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,78.0
2016-10-16 07:20:00,3.0,1.0,6.0,7.0,20.0,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0,50.0
2016-10-16 07:40:00,1.0,0.0,6.0,7.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,53.0
2016-10-16 07:40:00,1.0,1.0,6.0,7.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,39.0
2016-10-16 07:40:00,2.0,0.0,6.0,7.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,58.0
2016-10-16 07:40:00,3.0,0.0,6.0,7.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,74.0
2016-10-16 07:40:00,3.0,1.0,6.0,7.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,65.0
2016-10-16 08:00:00,1.0,0.0,6.0,8.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,29.0
2016-10-16 08:00:00,1.0,1.0,6.0,8.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,47.0
2016-10-16 08:00:00,2.0,0.0,6.0,8.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,81.0
2016-10-16 08:00:00,3.0,0.0,6.0,8.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,85.0
2016-10-16 08:00:00,3.0,1.0,6.0,8.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,85.0
2016-10-16 08:20:00,1.0,0.0,6.0,8.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,44.0
2016-10-16 08:20:00,1.0,1.0,6.0,8.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,72.0
2016-10-16 08:20:00,2.0,0.0,6.0,8.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,92.0
2016-10-16 08:20:00,3.0,0.0,6.0,8.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,114.0
2016-10-16 08:20:00,3.0,1.0,6.0,8.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,80.0
2016-10-16 08:40:00,1.0,0.0,6.0,8.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,35.0
2016-10-16 08:40:00,1.0,1.0,6.0,8.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,67.0
2016-10-16 08:40:00,2.0,0.0,6.0,8.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,99.0
2016-10-16 08:40:00,3.0,0.0,6.0,8.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,102.0
2016-10-16 08:40:00,3.0,1.0,6.0,8.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,86.0
2016-10-16 09:00:00,1.0,0.0,6.0,9.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,51.0
2016-10-16 09:00:00,1.0,1.0,6.0,9.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,100.0
2016-10-16 09:00:00,2.0,0.0,6.0,9.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,95.0
2016-10-16 09:00:00,3.0,0.0,6.0,9.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,105.0
2016-10-16 09:00:00,3.0,1.0,6.0,9.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,107.0
2016-10-16 09:20:00,1.0,0.0,6.0,9.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,47.0
2016-10-16 09:20:00,1.0,1.0,6.0,9.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,108.0
2016-10-16 09:20:00,2.0,0.0,6.0,9.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,107.0
2016-10-16 09:20:00,3.0,0.0,6.0,9.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,94.0
2016-10-16 09:20:00,3.0,1.0,6.0,9.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,90.0
2016-10-16 09:40:00,1.0,0.0,6.0,9.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,48.0
2016-10-16 09:40:00,1.0,1.0,6.0,9.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,108.0
2016-10-16 09:40:00,2.0,0.0,6.0,9.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,87.0
2016-10-16 09:40:00,3.0,0.0,6.0,9.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,72.0
2016-10-16 09:40:00,3.0,1.0,6.0,9.0,40.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,98.0
2016-10-16 10:00:00,1.0,0.0,6.0,10.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,38.0
2016-10-16 10:00:00,1.0,1.0,6.0,10.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,88.0
2016-10-16 10:00:00,2.0,0.0,6.0,10.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,90.0
2016-10-16 10:00:00,3.0,0.0,6.0,10.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,102.0
2016-10-16 10:00:00,3.0,1.0,6.0,10.0,0.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,107.0
2016-10-16 10:20:00,1.0,0.0,6.0,10.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,60.0
2016-10-16 10:20:00,1.0,1.0,6.0,10.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,107.0
2016-10-16 10:20:00,2.0,0.0,6.0,10.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,75.0
2016-10-16 10:20:00,3.0,0.0,6.0,10.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,69.0
2016-10-16 10:20:00,3.0,1.0,6.0,10.0,20.0,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0,135.0
2016-10-16 10:40:00,1.0,0.0,6.0,10.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,52.0
2016-10-16 10:40:00,1.0,1.0,6.0,10.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,102.0
2016-10-16 10:40:00,2.0,0.0,6.0,10.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,97.0
2016-10-16 10:40:00,3.0,0.0,6.0,10.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,68.0
2016-10-16 10:40:00,3.0,1.0,6.0,10.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,110.0
2016-10-16 11:00:00,1.0,0.0,6.0,11.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,50.0
2016-10-16 11:00:00,1.0,1.0,6.0,11.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,96.0
2016-10-16 11:00:00,2.0,0.0,6.0,11.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,67.0
2016-10-16 11:00:00,3.0,0.0,6.0,11.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,53.0
2016-10-16 11:00:00,3.0,1.0,6.0,11.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,81.0
2016-10-16 11:20:00,1.0,0.0,6.0,11.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,43.0
2016-10-16 11:20:00,1.0,1.0,6.0,11.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,99.0
2016-10-16 11:20:00,2.0,0.0,6.0,11.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,80.0
2016-10-16 11:20:00,3.0,0.0,6.0,11.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,58.0
2016-10-16 11:20:00,3.0,1.0,6.0,11.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,98.0
2016-10-16 11:40:00,1.0,0.0,6.0,11.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,26.0
2016-10-16 11:40:00,1.0,1.0,6.0,11.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,77.0
2016-10-16 11:40:00,2.0,0.0,6.0,11.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,57.0
2016-10-16 11:40:00,3.0,0.0,6.0,11.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,93.0
2016-10-16 11:40:00,3.0,1.0,6.0,11.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,64.0
2016-10-16 12:00:00,1.0,0.0,6.0,12.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,53.0
2016-10-16 12:00:00,1.0,1.0,6.0,12.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,94.0
2016-10-16 12:00:00,2.0,0.0,6.0,12.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,68.0
2016-10-16 12:00:00,3.0,0.0,6.0,12.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,96.0
2016-10-16 12:00:00,3.0,1.0,6.0,12.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,110.0
2016-10-16 12:20:00,1.0,0.0,6.0,12.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,48.0
2016-10-16 12:20:00,1.0,1.0,6.0,12.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,73.0
2016-10-16 12:20:00,2.0,0.0,6.0,12.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,68.0
2016-10-16 12:20:00,3.0,0.0,6.0,12.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,92.0
2016-10-16 12:20:00,3.0,1.0,6.0,12.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,96.0
2016-10-16 12:40:00,1.0,0.0,6.0,12.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,50.0
2016-10-16 12:40:00,1.0,1.0,6.0,12.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,89.0
2016-10-16 12:40:00,2.0,0.0,6.0,12.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,63.0
2016-10-16 12:40:00,3.0,0.0,6.0,12.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,104.0
2016-10-16 12:40:00,3.0,1.0,6.0,12.0,40.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,115.0
2016-10-16 13:00:00,1.0,0.0,6.0,13.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,61.0
2016-10-16 13:00:00,1.0,1.0,6.0,13.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,108.0
2016-10-16 13:00:00,2.0,0.0,6.0,13.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,79.0
2016-10-16 13:00:00,3.0,0.0,6.0,13.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,114.0
2016-10-16 13:00:00,3.0,1.0,6.0,13.0,0.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,136.0
2016-10-16 13:20:00,1.0,0.0,6.0,13.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,49.0
2016-10-16 13:20:00,1.0,1.0,6.0,13.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,104.0
2016-10-16 13:20:00,2.0,0.0,6.0,13.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,61.0
2016-10-16 13:20:00,3.0,0.0,6.0,13.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,120.0
2016-10-16 13:20:00,3.0,1.0,6.0,13.0,20.0,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,125.0
2016-10-16 13:40:00,1.0,0.0,6.0,13.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,48.0
2016-10-16 13:40:00,1.0,1.0,6.0,13.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,105.0
2016-10-16 13:40:00,2.0,0.0,6.0,13.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,90.0
2016-10-16 13:40:00,3.0,0.0,6.0,13.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,126.0
2016-10-16 13:40:00,3.0,1.0,6.0,13.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,146.0
2016-10-16 14:00:00,1.0,0.0,6.0,14.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,51.0
2016-10-16 14:00:00,1.0,1.0,6.0,14.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,112.0
2016-10-16 14:00:00,2.0,0.0,6.0,14.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,66.0
2016-10-16 14:00:00,3.0,0.0,6.0,14.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,126.0
2016-10-16 14:00:00,3.0,1.0,6.0,14.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,143.0
2016-10-16 14:20:00,1.0,0.0,6.0,14.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,62.0
2016-10-16 14:20:00,1.0,1.0,6.0,14.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,108.0
2016-10-16 14:20:00,2.0,0.0,6.0,14.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,81.0
2016-10-16 14:20:00,3.0,0.0,6.0,14.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,125.0
2016-10-16 14:20:00,3.0,1.0,6.0,14.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,133.0
2016-10-16 14:40:00,1.0,0.0,6.0,14.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,58.0
2016-10-16 14:40:00,1.0,1.0,6.0,14.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,97.0
2016-10-16 14:40:00,2.0,0.0,6.0,14.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,63.0
2016-10-16 14:40:00,3.0,0.0,6.0,14.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,143.0
2016-10-16 14:40:00,3.0,1.0,6.0,14.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,147.0
2016-10-16 15:00:00,1.0,0.0,6.0,15.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,58.0
2016-10-16 15:00:00,1.0,1.0,6.0,15.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,119.0
2016-10-16 15:00:00,2.0,0.0,6.0,15.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,78.0
2016-10-16 15:00:00,3.0,0.0,6.0,15.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,138.0
2016-10-16 15:00:00,3.0,1.0,6.0,15.0,0.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,140.0
2016-10-16 15:20:00,1.0,0.0,6.0,15.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,65.0
2016-10-16 15:20:00,1.0,1.0,6.0,15.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,118.0
2016-10-16 15:20:00,2.0,0.0,6.0,15.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,86.0
2016-10-16 15:20:00,3.0,0.0,6.0,15.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,109.0
2016-10-16 15:20:00,3.0,1.0,6.0,15.0,20.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,134.0
2016-10-16 15:40:00,1.0,0.0,6.0,15.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,78.0
2016-10-16 15:40:00,1.0,1.0,6.0,15.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,99.0
2016-10-16 15:40:00,2.0,0.0,6.0,15.0,40.0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,69.0
